protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;3;0.015503875968992276;0.0004124884432117337;;;;;0.02460134002550335;0.0005411327602428684;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;4;0.0032643481971410537;0.0000782305668159955;;;;;0.005699985337340729;0.00014203889076369602;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;5;0.0014721570300832987;0.00012090178507928595;;;;;0.002214208023938846;0.00017767941748375593;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;6;0.0013583671147144871;0.0001635730033425764;;;;;0.0020800099268392658;0.0002453097350456068;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;7;0.0037266197283266633;0.000042671218263290456;;;;;0.006419145851687458;0.00004434334712799526;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;8;0.0790342080933078;0.00029158665813239226;;;;;0.10107411996080379;0.00035878555682361535;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;9;0.009693478415475465;0.00009245430623711082;;;;;0.015762532377308458;0.00015302476735129522;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;10;-0.00004978308797376485;0.000021335609131645228;;;;;-0.00011464215835366165;0.00003367247859253908;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;11;0.0003058103975535631;0.00013512552450040127;;;;;0.0005102486025908015;0.00016827049393913773;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;12;-7.1118697105299056e-6;7.1118697105299056e-6;;;;;-6.71980912186898e-6;0.000011230012307017478;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;13;0.000014223739421115322;0.000014223739421115322;;;;;0.00002246038729530886;0.00002246038729530886;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;14;-0.000014223739421059811;0.000014223739421059811;;;;;-0.000015695082517586112;0.00002020528570273461;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;15;-0.000014223739421059811;0.0;;;;;-0.000020204423675507233;2.254602246620774e-6;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;16;-0.000021335609131589717;7.1118697105299056e-6;;;;;-0.00003594250517441333;8.974639161218878e-6;;;;
oscore;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760604475;1760604872;17;7.111869710585417e-6;7.111869710585417e-6;;;;;8.974548055207254e-6;8.974548055207254e-6;;;;
