protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,nb,,11225,6169,11623,30143,0.6992562542258283,0.49129026610644255,0.6453374726917328,0.5578748571144575
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8964,8430,4924,36842,0.7742731575388776,0.6454493087557603,0.5153501207312866,0.5731091362444857
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10082,7312,4137,37629,0.806473968897904,0.7090512694282298,0.5796251581004944,0.6378388637585803
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8917,8477,4899,36867,0.7739012846517918,0.6454111175448755,0.5126480395538692,0.5714194168535726
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9931,7463,8127,33639,0.7364773495605138,0.5499501605936427,0.5709440036794297,0.5602504795216067
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8659,8735,3982,37784,0.7850405679513185,0.6849932758484297,0.49781533862251354,0.5765939736973531
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,nb,,11039,6201,11462,30458,0.7014367816091954,0.4906004177592107,0.6403132250580046,0.5555471679122317
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8910,8330,5025,36895,0.7742562542258282,0.6393972012917115,0.5168213457076566,0.5716118684843625
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10035,7205,4189,37731,0.8074036511156186,0.7054977502812149,0.58207656612529,0.6378718535469108
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8815,8425,4932,36988,0.7742224475997296,0.6412308139957809,0.5113109048723898,0.5689482686287798
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,dt,,9859,7381,8159,33761,0.7373225152129818,0.5471750471750472,0.5718677494199536,0.559248964773952
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8698,8542,4058,37862,0.7870182555780934,0.6818751959862026,0.5045243619489559,0.5799439925323376
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,nb,,11142,6256,11661,30101,0.6971433400946585,0.4886199184317853,0.6404184389010231,0.5543145692893212
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8995,8403,5075,36687,0.7721771467207573,0.6393034825870647,0.5170134498218186,0.5716918774628194
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10174,7224,4219,37543,0.8065753887762002,0.7068713958174112,0.5847798597539947,0.6400553615803215
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,8994,8404,5026,36736,0.7729885057471264,0.6415121255349501,0.5169559719507989,0.5725380355210389
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,dt,,10021,7377,8110,33652,0.7382183908045977,0.5526997959296233,0.5759857454879871,0.5641025641025641
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8793,8605,4055,37707,0.7860040567951319,0.6843866749688667,0.5054029198758478,0.5814322555048601
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,nb,,10955,6289,11905,30011,0.6924611223799865,0.47922134733158356,0.6352934353978196,0.546329543187712
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8880,8364,5016,36900,0.7738336713995944,0.6390328151986183,0.5149617258176757,0.5703275529865125
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10067,7177,4117,37799,0.8090939824205544,0.7097433728144388,0.5837972628160519,0.6406389207076493
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,8844,8400,4947,36969,0.7743914807302231,0.6412877963889493,0.5128740431454419,0.5699371677138715
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,dt,,9652,7592,8139,33777,0.7340939824205545,0.5425214996346467,0.5597309209000232,0.5509918652775796
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",8674,8570,4074,37842,0.7862745098039216,0.6804204581110762,0.503015541637671,0.5784209122432649
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,nb,,11106,6247,11105,30702,0.7066937119675456,0.5000225113682409,0.6400046101538639,0.5614194722474978
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,9047,8306,5017,36790,0.7747971602434077,0.643273606370876,0.5213507750821184,0.5759302288569883
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10179,7174,4180,37627,0.8080797836375929,0.7088933769761125,0.586584452256094,0.641965186680121
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,8976,8377,4925,36882,0.7751521298174442,0.645708941802748,0.5172592635279203,0.5743904780188136
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,dt,,9965,7388,8276,33531,0.7352265043948614,0.5462968039032948,0.5742522906702011,0.5599258301961004
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8914,8439,4112,37695,0.7878465179175118,0.6843236603715646,0.5136863942834092,0.5868527601303533
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,nb,,11056,6196,11430,30478,0.7020622041920216,0.4916837143111269,0.6408532344076049,0.5564447128692939
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8937,8315,5018,36890,0.7746281271129142,0.6404156216409889,0.5180268954324136,0.5727561124106771
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10025,7227,4082,37826,0.8088404327248141,0.7106401077479265,0.5810920472988639,0.6393698778660034
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,8854,8398,4954,36954,0.7743069641649764,0.6412224797219004,0.513215859030837,0.5701223438506117
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,dt,,9864,7388,8260,33648,0.7354969574036511,0.5442507172809534,0.5717597959656852,0.5576662143826323
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",8704,8548,4028,37880,0.7874239350912778,0.683631793905121,0.5045212149316022,0.5805763073639274
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,nb,,11123,6295,11164,30578,0.7048850574712644,0.4990801812715933,0.6385922608795499,0.5602820803425261
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9009,8409,4968,36774,0.7738843813387424,0.6445589182227945,0.517223561832587,0.5739130434782609
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10262,7156,4122,37620,0.8093644354293441,0.7134315906562848,0.5891606384200253,0.6453682158354821
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,8950,8468,4913,36829,0.773816768086545,0.6456034047464474,0.5138362613388449,0.5722323455132509
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,dt,,9984,7434,8158,33584,0.7364435429344152,0.5503252122147503,0.5732001377884947,0.5615298087739032
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",8792,8626,4033,37709,0.7860209601081812,0.6855360623781677,0.5047651854403491,0.5814238005488873
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,nb,,11150,6164,11336,30510,0.7041920216362407,0.4958640932135551,0.6439875245466097,0.5603015075376885
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9013,8301,4868,36978,0.7774002704530087,0.6493048051293134,0.5205613954025644,0.5778490142651066
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10144,7170,4170,37676,0.808316430020284,0.7086768198966047,0.5858842555157676,0.6414569368913621
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,8949,8365,4820,37026,0.777129817444219,0.6499382671217954,0.5168649647683955,0.575813145449281
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,dt,,10008,7306,8127,33719,0.7391311697092631,0.5518610421836229,0.5780293404181587,0.5646421619791814
oscore-base,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",8694,8620,3904,37942,0.7883029073698445,0.6901095411970154,0.5021369989603789,0.5813051618079701
