protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,8,4280,0,27583,0,53894,0.6614627440872884,nan,0.0,0.0
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,16,4280,0,27854,0,53623,0.6581366520613179,nan,0.0,0.0
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,24,4280,0,27649,0,53828,0.6606526995348381,nan,0.0,0.0
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,32,4280,0,27501,0,53976,0.6624691630766965,nan,0.0,0.0
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,40,4280,0,27601,0,53876,0.6612418228457111,nan,0.0,0.0
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,48,4280,20245,7350,3361,50521,0.8685395878591504,0.8576209438278404,0.7336473998912847,0.7908048670924396
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,56,4280,20519,7084,3552,50322,0.8694600930323895,0.8524365418968883,0.7433612288519363,0.7941711499013043
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,64,4280,20571,7206,3584,50116,0.8675699890766719,0.8516249223763196,0.7405767361486122,0.7922282985442501
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,72,4280,20453,7286,3423,50315,0.8685641346637701,0.8566342770983414,0.7373373229027723,0.7925215538118764
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,80,4280,20476,7335,3328,50338,0.8691287111700234,0.8601915644429508,0.7362554384955593,0.793412767606316
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,88,4280,20479,7290,3340,50368,0.8695337334462486,0.8597758092279273,0.7374770427455076,0.7939443281383267
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,96,4280,20183,7542,3297,50455,0.8669685923634891,0.8595826235093696,0.7279711451758341,0.7883214529831071
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,104,4280,20162,7387,3291,50637,0.8689446101353756,0.8596768004093293,0.7318595956296055,0.7906356613466139
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,112,4280,20501,7141,3349,50486,0.8712520097696282,0.85958071278826,0.7416612401418132,0.796279033636293
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,120,4280,20514,7049,3653,50261,0.8686500484799391,0.8488434642280797,0.7442586075536045,0.7931181132804949
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,128,4280,20383,7388,3309,50397,0.8687114154914884,0.8603326017221002,0.7339670879694645,0.7921419272098401
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,136,4280,20446,7182,3391,50458,0.8702333173779103,0.8577421655409657,0.7400463298103374,0.7945594093072962
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,144,4280,20617,7096,3670,50094,0.8678645507321084,0.8488903528636719,0.7439468841338001,0.7929615384615385
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,152,4280,20452,7225,3446,50354,0.8690305239515446,0.8558038329567328,0.7389529211981067,0.7930974309258362
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,160,4280,20478,7190,3485,50324,0.8689814303423052,0.8545674581646705,0.7401330056382824,0.7932443686932269
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,168,4280,20752,6890,3850,49985,0.8681836591921647,0.8435086578326966,0.7507416250633094,0.7944261541995253
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,176,4280,20714,6990,3632,50141,0.8696319206647275,0.8508173827322764,0.7476898642795264,0.7959269932756965
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,184,4280,20306,7344,3442,50385,0.8676190826859114,0.8550614788613778,0.7343942133815552,0.790147476555508
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,192,4280,22049,5575,3496,50357,0.8886679676473115,0.8631434723037776,0.7981827396466841,0.8293930673888921
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,200,4280,21993,5414,3740,50330,0.8876492752555936,0.8546613298099717,0.8024592257452475,0.827738050432819
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,208,4280,22330,5439,3880,49828,0.8856241638744676,0.8519648988935521,0.8041341063776153,0.8273587876766891
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,216,4280,21933,5645,3510,50389,0.8876370018532838,0.8620445702157764,0.7953078540865908,0.8273325663416382
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,224,4280,22169,5426,3689,50193,0.8881279379456779,0.8573362208987547,0.8033701757564776,0.8294763624118384
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,232,4280,22106,5621,3472,50278,0.8883979527964947,0.8642583470169677,0.7972734158040898,0.8294156270518713
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,240,4280,22083,5510,3596,50288,0.8882383985664666,0.8599633942131703,0.800311673250462,0.8290659258146869
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,248,4280,22379,5569,3486,50043,0.8888643420842692,0.8652232746955345,0.8007370831544297,0.8317321093416089
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,256,4280,22139,5552,3671,50115,0.8868024104962137,0.857768306857807,0.799501643133148,0.8276106988654418
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,264,4280,22103,5350,3779,50245,0.88795611031334,0.8539911907889653,0.8051214803482315,0.8288365988562857
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,272,4280,21827,5635,3453,50562,0.8884593198080439,0.8634098101265822,0.7948073701842546,0.8276895074134466
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,280,4280,22003,5815,3462,50197,0.8861396467714815,0.8640486942862753,0.7909626860306277,0.8258919355141414
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,288,4280,22180,5595,3610,50092,0.887023331737791,0.86002326483133,0.7985598559855985,0.8281527116587324
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,296,4280,22157,5608,3734,49978,0.885341875621341,0.8557800007724692,0.7980190887808392,0.825890860295214
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,304,4280,22220,5452,3786,50019,0.8866183094615658,0.8544182111820349,0.8029777392309916,0.82789969820038
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,312,4280,22042,5690,3579,50166,0.8862378339899604,0.8603099020334881,0.7948218664358864,0.8262703128221468
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,320,4280,22217,5443,3553,50264,0.8895884728205505,0.8621265036864572,0.8032176428054953,0.8316301703163017
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,328,4280,22300,5450,3672,50055,0.888042024129509,0.8586169721238257,0.8036036036036036,0.8301999180968691
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,336,4280,22125,5602,3508,50242,0.8881893049572271,0.8631451644364686,0.7979586684459191,0.829272863568216
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,344,4280,22214,5602,3488,50173,0.8884347730034243,0.8642907166757451,0.7986051193557665,0.8301506035352592
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,352,4280,22106,5534,3544,50293,0.8885820538311425,0.861832358674464,0.7997829232995658,0.829649089885532
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,360,4280,22132,5530,3642,50173,0.8874283540140162,0.8586948087219679,0.8000867616224423,0.8283554158245378
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,368,4280,22291,5374,3760,50052,0.8878947433017906,0.8556677286860389,0.8057473341767576,0.8299575545461315
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,376,4280,22042,5809,3475,50151,0.8860537329553125,0.863816279343183,0.7914258015870166,0.8260380752510867
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,384,4280,21988,5552,3527,50410,0.8885697804288327,0.8617675876935136,0.79840232389252,0.8288756950334558
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,392,4280,22509,5207,3650,50111,0.8912944757416204,0.8604686723498605,0.8121301775147929,0.8356009280742459
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,400,4280,22405,5131,3656,50285,0.8921536139033102,0.8597137485131039,0.8136621150493899,0.8360542567681027
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,408,4280,21570,6022,3926,49959,0.8779041938215693,0.8460150611860684,0.7817483328501015,0.8126130198915009
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,416,4280,21023,6806,6650,46998,0.8348490985186003,0.7596935641238752,0.755434977900751,0.7575582861878851
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,424,4280,20960,6521,7226,46770,0.8312775384464327,0.7436315901511389,0.7627087806120593,0.7530493829378268
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,432,4280,20788,6788,7349,46552,0.8264909115455895,0.7388136617265523,0.753843922251233,0.7462531186617127
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,440,4280,20917,6811,7260,46489,0.8273009560980399,0.7423430457465309,0.7543638199653779,0.7483051605402021
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,448,4280,20986,6639,7010,46842,0.8324803318727985,0.7496070867266752,0.7596742081447964,0.7546070728681613
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,456,4280,21082,6706,6965,46724,0.8322103170219817,0.7516668449388526,0.7586728084065064,0.7551535775051491
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,464,4280,21482,6316,6987,46692,0.8367269290720081,0.7545751519196319,0.7727894093100223,0.763573675511401
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,472,4280,21754,6109,6469,47145,0.8456251457466525,0.7707897813839776,0.7807486631016043,0.7757372606354527
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,480,4280,21550,6015,6492,47420,0.8464965573106521,0.7684901219599173,0.7817884999093053,0.7750822738144478
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,488,4280,21934,5886,6472,47185,0.8483252942548204,0.7721608110962472,0.7884255930984903,0.7802084444918721
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,496,4280,21888,6000,6439,47150,0.8473311486677222,0.7726903660818301,0.7848537005163512,0.7787245397135996
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,504,4280,21702,5967,6546,47262,0.8464229168967929,0.7682667799490229,0.7843434891033286,0.7762219003165406
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,512,4280,21686,5824,6583,47384,0.8477238975416376,0.7671300718101101,0.788295165394402,0.7775686190143244
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,520,4280,21844,5991,6528,47114,0.8463492764829338,0.7699139997180319,0.7847673791988504,0.7772697350863771
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,528,4280,21801,5942,6657,47077,0.8453674042981455,0.7660763230023192,0.7858198464477526,0.7758224942616679
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,536,4280,21321,6107,6655,47394,0.8433668397216393,0.7621175293108379,0.7773443196733265,0.7696556205328136
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,544,4280,21667,6200,6618,46992,0.8426795291922874,0.766024394555418,0.777514623030825,0.771726741701097
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,552,4280,21744,6121,6648,46964,0.8432809259054702,0.7658495350803043,0.7803337520186614,0.7730238014824822
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,560,4280,21546,6013,6602,47316,0.8451710298611879,0.7654540287054142,0.7818135636271273,0.7735473100328505
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,568,4280,21583,6137,6762,46995,0.8416853836051892,0.7614394073028753,0.7786075036075036,0.7699277624186213
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,576,4280,21371,6060,6735,47311,0.8429618174454141,0.7603714509357432,0.779082060442565,0.7696130507589535
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,584,4280,21499,6100,6793,47085,0.8417590240190483,0.7598967906121872,0.7789774991847531,0.7693188527669929
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,592,4280,21555,6162,6617,47143,0.8431581918823717,0.765121397131904,0.777681567269185,0.77135035516828
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,600,4280,21560,6117,6603,47197,0.8438823226186531,0.7655434435251927,0.7789861617949922,0.7722063037249284
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,608,4280,21464,6002,6888,47123,0.8417958442259779,0.7570541760722348,0.7814752785261778,0.7690709090257623
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,616,4280,21597,6107,6739,47034,0.8423358739276114,0.7621753246753247,0.7795625180479353,0.7707708779443255
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,624,4280,21668,6175,6765,46869,0.8411821741104851,0.7620722400028136,0.7782207377078619,0.7700618380837302
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,632,4280,21651,5981,6719,47126,0.8441277906648502,0.7631653154740924,0.7835480602200348,0.7732223849148244
