protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,nb,,8925,2461,5477,19524,0.7818451644818204,0.6197055964449382,0.7838573686984015,0.6921824104234527
oscore,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8135,3251,2808,22193,0.8334844862176052,0.7433976057753815,0.7144739153346215,0.7286488423126876
oscore,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8459,2927,3090,21911,0.8346387446065903,0.7324443674777037,0.742929913929387,0.7376498800959232
oscore,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8299,3087,2849,22152,0.8368648143567757,0.7444384642985289,0.7288775689443175,0.7365758409514511
oscore,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,7665,3721,3837,21164,0.7922884546678759,0.6664058424621805,0.6731951519409801,0.6697832925550506
oscore,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8560,2826,2635,22366,0.8499189270893451,0.7646270656543099,0.751800456701212,0.7581595146361986
oscore,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,nb,,8991,2450,5411,19535,0.7839613048616264,0.6242882932925983,0.7858578795559829,0.6958170491042062
oscore,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8211,3230,2752,22194,0.8356006265974112,0.7489738210343884,0.7176820208023774,0.7329941081949651
oscore,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8530,2911,2986,21960,0.8379366257179762,0.7407085793678361,0.7455641989336597,0.7431284575510737
oscore,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,8314,3127,2776,22170,0.8377717316624069,0.7496844003606853,0.7266847303557381,0.7380054147618836
oscore,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,dt,,7798,3643,3710,21236,0.7979223348998269,0.6776155717761557,0.6815837776418145,0.6795938820863654
oscore,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8603,2838,2575,22371,0.8512380795338995,0.7696367865449991,0.7519447600734201,0.7606879172377204
oscore,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,nb,,8831,2511,5493,19552,0.7800313298705581,0.6165177324769617,0.7786104743431493,0.6881477440972493
oscore,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8067,3275,2844,22201,0.8318355456619122,0.7393456145174594,0.7112502204196791,0.7250258392126904
oscore,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8417,2925,3104,21941,0.8343089564954517,0.7305789428001042,0.7421089754893316,0.736298823426497
oscore,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,8153,3189,2879,22166,0.8332371451342513,0.7390319071791153,0.7188326573796509,0.7287923482613748
oscore,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,dt,,7674,3668,3723,21322,0.7968780058812213,0.6733350881811003,0.6766002468700406,0.6749637187211399
oscore,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8448,2894,2660,22385,0.847363069228021,0.7605329492257832,0.7448421795097866,0.7526057906458797
oscore,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,nb,,8809,2481,5356,19741,0.7846208810839036,0.6218849276385457,0.7802480070859168,0.6921233549400904
oscore,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8018,3272,2778,22319,0.8337318273009592,0.7426824749907374,0.7101860053144375,0.726070814090374
oscore,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,8444,2846,3025,22072,0.8386511666254431,0.7362455314325573,0.7479185119574845,0.7420361175798585
oscore,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,8172,3118,2837,22260,0.836342649847473,0.7423017531110909,0.7238263950398582,0.7329476658146106
oscore,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,dt,,7673,3617,3783,21314,0.7966306647978674,0.6697800279329609,0.6796279893711249,0.6746680735074299
oscore,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8462,2828,2594,22503,0.8509907384505455,0.7653762662807525,0.7495128432240921,0.7573614964646916
oscore,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,nb,,8901,2526,5323,19637,0.784291092972765,0.625773340832396,0.7789446048831714,0.6940080308759893
oscore,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8120,3307,2707,22253,0.8347211916343749,0.7499769095779071,0.7105977071847379,0.7297564482789611
oscore,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,8426,3001,2963,21997,0.8360953087641191,0.7398366845201511,0.7373763892535223,0.7386044880785414
oscore,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,8221,3206,2727,22233,0.8369472613845604,0.7509134088417976,0.7194364225080948,0.7348379888268156
oscore,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,dt,,7820,3607,3642,21318,0.8007804985296947,0.6822544058628511,0.6843440973133806,0.6832976538948841
oscore,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",8444,2983,2476,22484,0.8499738917745349,0.7732600732600733,0.7389516058458038,0.7557166510046092
oscore,schc,,1024,p1,json,dns_cbor,binvec,6,0.2,nb,,9009,2400,5382,19596,0.7861324099266221,0.6260162601626016,0.7896397580857218,0.6983720930232559
oscore,schc,,1024,p1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8122,3287,2747,22231,0.8341715447824772,0.7472628576685988,0.7118941186782365,0.7291498339168686
oscore,schc,,1024,p1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,8540,2869,3059,21919,0.8370846730975349,0.7362703681351841,0.7485318608116399,0.7423504867872045
