protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,280,8840,9153,1008,2421,7581,0.8299360214253831,0.7908242612752722,0.9007971656333038,0.8422360248447205
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,288,8840,9116,918,2503,7626,0.8303327877795963,0.784576985971254,0.9085110623878812,0.8420080358379901
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,296,8840,9087,877,2584,7615,0.8283489560085304,0.7785965212920916,0.9119831393014853,0.8400277328403051
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,304,8840,9249,896,2439,7579,0.8345980260873878,0.7913244353182751,0.9116806308526367,0.8472495763294096
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,312,8840,9124,953,2490,7596,0.82924168030551,0.7856035818839332,0.9054282028381463,0.8412705730487299
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,320,8840,9220,827,2583,7533,0.8308783415166394,0.7811573328814708,0.9176868717029959,0.8439359267734554
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,328,8840,9115,1027,2376,7645,0.8312255120765759,0.7932294839439561,0.8987379215144942,0.8426940322655203
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,336,8840,9111,884,2494,7674,0.832465406933492,0.7850926324859974,0.9115557778889445,0.8436111111111111
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,344,8840,9185,891,2494,7593,0.8321182363735555,0.786454319719154,0.9115720524017468,0.8444035853826707
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,352,8840,9089,921,2508,7645,0.8299360214253831,0.7837371734069156,0.907992007992008,0.8413014300920998
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,360,8840,9096,881,2613,7573,0.8267122947974012,0.7768383294901358,0.9116969028766162,0.8388822281656368
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,368,8840,9068,1010,2357,7728,0.8330109606705351,0.7936980306345733,0.8997817027187934,0.8434171976003348
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,376,8840,9244,889,2558,7472,0.8290432971284035,0.7832570750720217,0.9122668508832528,0.84285388648279
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,384,8840,9215,885,2597,7466,0.8273074443287209,0.7801388418557399,0.9123762376237624,0.8410916392844103
