protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,1024,d1,json,dns_cbor,0.2,nb,,21462,6014,20343,33402,0.6754903288558378,0.5133835665590241,0.7811180666763721,0.6195638053723242
coaps,schc,1024,d1,json,dns_cbor,0.2,lr,max_iter=5000,19333,8143,7081,46664,0.8125607909284545,0.7319224653592792,0.7036322608822245,0.717498608276118
coaps,schc,1024,d1,json,dns_cbor,0.2,knn,algorithm=brute,19945,7531,7653,46092,0.8130532743994779,0.7226972969055728,0.725906245450575,0.7242982169444747
coaps,schc,1024,d1,json,dns_cbor,0.2,dt,,18193,9283,9341,44404,0.7706996958914566,0.6607467131546452,0.6621415053137284,0.6614433739320124
coaps,schc,1024,d1,json,dns_cbor,0.2,rf,"n_estimators=250,max_depth=9",19754,7722,6571,47174,0.8240233437165265,0.750389363722697,0.7189547241228709,0.7343357930149997
